doc_id,language,resource_level,forward_model,back_model,labse_published,labse_pooled,labse_aligned
immunize/hepatitis_b,arabic,medium,kimi-k2,gemini-3-pro,0.9911851286888123,0.9918665885925293,0.9456590073449271
immunize/hpv,arabic,medium,gpt-5.1,claude-opus-4.5,0.9794580936431885,0.9626696705818176,0.8357148692011833
immunize/hpv,arabic,medium,gpt-5.1,gemini-3-pro,0.9840238094329834,0.9619705677032471,0.8401737088958422
immunize/hpv,arabic,medium,claude-opus-4.5,gpt-5.1,0.9457391500473022,0.9432821273803711,0.7716273218393326
immunize/hpv,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9849189519882202,0.9654307961463928,0.8839096228281657
immunize/hpv,arabic,medium,gemini-3-pro,gpt-5.1,0.9389556646347046,0.9164372086524963,0.7738020420074463
immunize/hpv,arabic,medium,gemini-3-pro,claude-opus-4.5,0.952036440372467,0.9278973937034607,0.7868236098438501
immunize/hpv,arabic,medium,kimi-k2,gpt-5.1,0.9948678016662598,0.9673653841018677,0.8184589172403017
immunize/hpv,arabic,medium,kimi-k2,claude-opus-4.5,0.9933165311813354,0.9722154140472412,0.8261914184937874
immunize/hpv,arabic,medium,kimi-k2,gemini-3-pro,0.9879403710365295,0.9643597602844238,0.8406256238619486
immunize/meningococcal_acwy,arabic,medium,gpt-5.1,claude-opus-4.5,0.9968731999397278,0.9892770648002625,0.9549690087636312
immunize/meningococcal_acwy,arabic,medium,gpt-5.1,gemini-3-pro,0.9956386089324951,0.9874618053436279,0.9439151883125305
immunize/meningococcal_acwy,arabic,medium,claude-opus-4.5,gpt-5.1,0.9939199090003967,0.9960992336273193,0.962125430504481
immunize/meningococcal_acwy,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9939115643501282,0.9979776740074158,0.9815504352251688
immunize/meningococcal_acwy,arabic,medium,gemini-3-pro,gpt-5.1,0.9505780935287476,0.9287952184677124,0.8225664155823844
immunize/meningococcal_acwy,arabic,medium,gemini-3-pro,claude-opus-4.5,0.950974702835083,0.9508640170097351,0.9209218919277191
immunize/meningococcal_acwy,arabic,medium,kimi-k2,gpt-5.1,0.9968165159225464,0.9898107051849365,0.9522773921489716
immunize/meningococcal_acwy,arabic,medium,kimi-k2,claude-opus-4.5,0.9962755441665649,0.9938146471977234,0.9731025199095408
immunize/meningococcal_acwy,arabic,medium,kimi-k2,gemini-3-pro,0.996238648891449,0.9898942112922668,0.949116031328837
immunize/mmr,arabic,medium,gpt-5.1,claude-opus-4.5,0.9891805648803711,0.9941445589065552,0.9651382310049874
immunize/mmr,arabic,medium,gpt-5.1,gemini-3-pro,0.9858317375183105,0.9894992113113403,0.9303777303014483
immunize/mmr,arabic,medium,claude-opus-4.5,gpt-5.1,0.9891443252563477,0.9971973299980164,0.9795149138995579
immunize/mmr,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9886838793754578,0.9965239763259888,0.9765890921865191
immunize/mmr,arabic,medium,gemini-3-pro,gpt-5.1,0.9290108680725098,0.9328306913375854,0.8847708191190448
immunize/mmr,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9341537356376648,0.9332150816917419,0.9008907846042088
immunize/pcv,arabic,medium,gpt-5.1,claude-opus-4.5,0.9943292140960693,0.9980772733688354,0.9827523529529572
immunize/pcv,arabic,medium,gpt-5.1,gemini-3-pro,0.9950788617134094,0.9943900108337402,0.9448648790518442
immunize/pcv,arabic,medium,claude-opus-4.5,gpt-5.1,0.9841120839118958,0.9838278293609619,0.9224434693654379
immunize/pcv,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9931862354278564,0.9895896315574646,0.9520362714926401
immunize/pcv,arabic,medium,gemini-3-pro,gpt-5.1,0.9455283284187317,0.9438655376434326,0.9003135561943054
immunize/pcv,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9459244012832642,0.9423566460609436,0.8991431792577108
immunize/pcv,arabic,medium,kimi-k2,gpt-5.1,0.9793664216995239,0.9877114295959473,0.9296854237715403
immunize/pcv,arabic,medium,kimi-k2,claude-opus-4.5,0.9873672723770142,0.9926099181175232,0.9838702281316122
immunize/pcv,arabic,medium,kimi-k2,gemini-3-pro,0.98277348279953,0.9907169342041016,0.9474175572395325
immunize/polio_ipv,arabic,medium,gpt-5.1,claude-opus-4.5,0.9858614802360535,0.9852460026741028,0.9487775762875875
immunize/polio_ipv,arabic,medium,gpt-5.1,gemini-3-pro,0.9873425364494324,0.987215518951416,0.9487422506014506
immunize/polio_ipv,arabic,medium,claude-opus-4.5,gpt-5.1,0.9948030710220337,0.9963995218276978,0.9744381308555603
immunize/polio_ipv,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9952877163887024,0.9981642365455627,0.9865792791048685
immunize/polio_ipv,arabic,medium,gemini-3-pro,gpt-5.1,0.9652381539344788,0.9757164716720581,0.8970161279042562
immunize/polio_ipv,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9794254302978516,0.9799875020980835,0.9232858717441559
immunize/polio_ipv,arabic,medium,kimi-k2,gpt-5.1,0.9837460517883301,0.9909257292747498,0.950294037659963
immunize/polio_ipv,arabic,medium,kimi-k2,claude-opus-4.5,0.9843860268592834,0.9929395318031311,0.9719008306662241
immunize/polio_ipv,arabic,medium,kimi-k2,gemini-3-pro,0.9804719686508179,0.989453911781311,0.9353859623273214
immunize/ppsv,arabic,medium,gpt-5.1,claude-opus-4.5,0.9963257908821106,0.9977521896362305,0.992177277803421
immunize/ppsv,arabic,medium,gpt-5.1,gemini-3-pro,0.995434045791626,0.9931413531303406,0.9656856209039688
immunize/ppsv,arabic,medium,claude-opus-4.5,gpt-5.1,0.9950894713401794,0.9953010678291321,0.976496696472168
immunize/ppsv,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9956547021865845,0.9965541958808899,0.9771729707717896
immunize/ppsv,arabic,medium,gemini-3-pro,gpt-5.1,0.9152453541755676,0.9457858800888062,0.9257143884897232
immunize/ppsv,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9289383292198181,0.9488629102706909,0.946046844124794
immunize/ppsv,arabic,medium,kimi-k2,gpt-5.1,0.9867660999298096,0.9910724759101868,0.9561030864715576
immunize/ppsv,arabic,medium,kimi-k2,claude-opus-4.5,0.9889624714851379,0.9934310913085938,0.9720252454280853
immunize/ppsv,arabic,medium,kimi-k2,gemini-3-pro,0.9854394793510437,0.9905574917793274,0.959440216422081
immunize/tdap,arabic,medium,gpt-5.1,claude-opus-4.5,0.9929001927375793,0.9946233034133911,0.9666971564292908
immunize/tdap,arabic,medium,gpt-5.1,gemini-3-pro,0.9750378727912903,0.9836950302124023,0.9085904558499655
immunize/tdap,arabic,medium,claude-opus-4.5,gpt-5.1,0.991496741771698,0.9934403896331787,0.9508334596951803
immunize/tdap,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9862785935401917,0.9936984777450562,0.969639778137207
immunize/tdap,arabic,medium,gemini-3-pro,gpt-5.1,0.9115429520606995,0.9228843450546265,0.8769110639890035
immunize/tdap,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9180399179458618,0.927553653717041,0.9108434816201528
immunize/tdap,arabic,medium,kimi-k2,gpt-5.1,0.9911963939666748,0.9920949339866638,0.9477363924185435
immunize/tdap,arabic,medium,kimi-k2,claude-opus-4.5,0.9910717606544495,0.9971973299980164,0.9779971440633138
immunize/tdap,arabic,medium,kimi-k2,gemini-3-pro,0.9743282198905945,0.9918032884597778,0.9639718433221182
immunize/varicella,arabic,medium,gpt-5.1,claude-opus-4.5,0.9870063662528992,0.9976369738578796,0.9864197373390198
immunize/varicella,arabic,medium,gpt-5.1,gemini-3-pro,0.9858361482620239,0.9836747050285339,0.8591925278306007
immunize/varicella,arabic,medium,claude-opus-4.5,gpt-5.1,0.9927728772163391,0.9882420897483826,0.9029707823480878
immunize/varicella,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9913777112960815,0.9863784909248352,0.9070381011281695
immunize/varicella,arabic,medium,gemini-3-pro,gpt-5.1,0.9255743026733398,0.9208846688270569,0.8637392350605556
immunize/varicella,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9292576313018799,0.9205276966094971,0.8578592538833618
immunize/varicella,arabic,medium,kimi-k2,gpt-5.1,0.9809624552726746,0.9904504418373108,0.9207349419593811
immunize/varicella,arabic,medium,kimi-k2,claude-opus-4.5,0.9760632514953613,0.9831885695457458,0.8579369229929787
immunize/varicella,arabic,medium,kimi-k2,gemini-3-pro,0.9772767424583435,0.982284426689148,0.8498141286628587
immunize/zoster_recombinant,arabic,medium,gpt-5.1,claude-opus-4.5,0.993964433670044,0.9913985729217529,0.9670701324939728
immunize/zoster_recombinant,arabic,medium,gpt-5.1,gemini-3-pro,0.9809955954551697,0.9804049134254456,0.8868308578218732
immunize/zoster_recombinant,arabic,medium,claude-opus-4.5,gpt-5.1,0.9842377305030823,0.9761552214622498,0.8122537758733545
immunize/zoster_recombinant,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9786810874938965,0.977317750453949,0.8411257905619485
immunize/zoster_recombinant,arabic,medium,gemini-3-pro,gpt-5.1,0.9185391664505005,0.9066385626792908,0.8908688426017761
immunize/zoster_recombinant,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9223430752754211,0.9178568720817566,0.8971758286158243
immunize/zoster_recombinant,arabic,medium,kimi-k2,gpt-5.1,0.9832707643508911,0.9770677089691162,0.8629865050315857
immunize/zoster_recombinant,arabic,medium,kimi-k2,claude-opus-4.5,0.9878271222114563,0.9742586612701416,0.8403760748250144
immunize/zoster_recombinant,arabic,medium,kimi-k2,gemini-3-pro,0.9797194600105286,0.9785475730895996,0.8758828554834638
cancer/after-a-breast-cancer-diagnosis,arabic,medium,gpt-5.1,claude-opus-4.5,0.9953417181968689,0.9897229075431824,0.8913214415311813
cancer/after-a-breast-cancer-diagnosis,arabic,medium,gpt-5.1,gemini-3-pro,0.9825107455253601,0.9841638803482056,0.8121485888957978
cancer/after-a-breast-cancer-diagnosis,arabic,medium,claude-opus-4.5,gpt-5.1,0.9952777624130249,0.9831150770187378,0.8577156618237496
cancer/after-a-breast-cancer-diagnosis,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9938958287239075,0.9823650121688843,0.8532427109777927
cancer/after-a-breast-cancer-diagnosis,arabic,medium,gemini-3-pro,gpt-5.1,0.9907934665679932,0.9894710183143616,0.8908755898475647
cancer/after-a-breast-cancer-diagnosis,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9904494285583496,0.9904837608337402,0.9152383983135224
cancer/after-a-breast-cancer-diagnosis,arabic,medium,kimi-k2,gpt-5.1,0.995337963104248,0.9900779724121094,0.8846604287624359
cancer/after-a-breast-cancer-diagnosis,arabic,medium,kimi-k2,claude-opus-4.5,0.9963675141334534,0.9899849891662598,0.9040589302778244
cancer/after-a-breast-cancer-diagnosis,arabic,medium,kimi-k2,gemini-3-pro,0.99367755651474,0.9896237254142761,0.8711994111537933
cancer/after-a-cervical-cancer-diagnosis,arabic,medium,gpt-5.1,claude-opus-4.5,0.9969277381896973,0.997192919254303,0.974256349934472
cancer/after-a-cervical-cancer-diagnosis,arabic,medium,gpt-5.1,gemini-3-pro,0.9896120429039001,0.9923216104507446,0.9104139119386673
cancer/after-a-cervical-cancer-diagnosis,arabic,medium,claude-opus-4.5,gpt-5.1,0.9930575489997864,0.9902519583702087,0.9293873641226027
cancer/after-a-cervical-cancer-diagnosis,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9940630793571472,0.9888749122619629,0.9202957385116153
cancer/after-a-cervical-cancer-diagnosis,arabic,medium,gemini-3-pro,gpt-5.1,0.9952789545059204,0.9923008680343628,0.9044264733791352
cancer/after-a-cervical-cancer-diagnosis,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9956122636795044,0.9970244765281677,0.9742414156595866
cancer/after-a-cervical-cancer-diagnosis,arabic,medium,kimi-k2,gpt-5.1,0.9914771914482117,0.9918527603149414,0.9048629522323608
cancer/after-a-cervical-cancer-diagnosis,arabic,medium,kimi-k2,claude-opus-4.5,0.9951803684234619,0.9977157711982727,0.9843029578526815
cancer/after-a-cervical-cancer-diagnosis,arabic,medium,kimi-k2,gemini-3-pro,0.9927286505699158,0.9903640747070312,0.9031084060668946
cancer/after-a-colorectal-cancer-diagnosis,arabic,medium,gpt-5.1,claude-opus-4.5,0.9918892979621887,0.9958744645118713,0.9666243857807584
cancer/after-a-colorectal-cancer-diagnosis,arabic,medium,gpt-5.1,gemini-3-pro,0.9919407963752747,0.994323194026947,0.9455000625716315
cancer/after-a-colorectal-cancer-diagnosis,arabic,medium,claude-opus-4.5,gpt-5.1,0.9961184859275818,0.9938859343528748,0.9512798057662116
cancer/after-a-colorectal-cancer-diagnosis,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9936134815216064,0.9959187507629395,0.9549482133653429
cancer/after-a-colorectal-cancer-diagnosis,arabic,medium,gemini-3-pro,gpt-5.1,0.9337335228919983,0.9505334496498108,0.8750777708159553
cancer/after-a-colorectal-cancer-diagnosis,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9539249539375305,0.9634351134300232,0.9298118948936462
cancer/after-a-colorectal-cancer-diagnosis,arabic,medium,kimi-k2,gpt-5.1,0.9915561079978943,0.9929099082946777,0.938878251446618
cancer/after-a-colorectal-cancer-diagnosis,arabic,medium,kimi-k2,claude-opus-4.5,0.9915787577629089,0.9964821934700012,0.9758693642086453
cancer/after-a-colorectal-cancer-diagnosis,arabic,medium,kimi-k2,gemini-3-pro,0.9861672520637512,0.9831231236457825,0.8552686423063278
cancer/after-a-lung-cancer-diagnosis,arabic,medium,gpt-5.1,claude-opus-4.5,0.9853243827819824,0.9903477430343628,0.8909678790304396
cancer/after-a-lung-cancer-diagnosis,arabic,medium,gpt-5.1,gemini-3-pro,0.9802829027175903,0.9909535050392151,0.9024225936995612
cancer/after-a-lung-cancer-diagnosis,arabic,medium,claude-opus-4.5,gpt-5.1,0.995403528213501,0.9967138171195984,0.9762880404790243
cancer/after-a-lung-cancer-diagnosis,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9931182265281677,0.99635249376297,0.9737865395016141
cancer/after-a-lung-cancer-diagnosis,arabic,medium,gemini-3-pro,gpt-5.1,0.9935056567192078,0.9920694231987,0.9058037731382582
cancer/after-a-lung-cancer-diagnosis,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9943575263023376,0.9923065304756165,0.9349136220084296
cancer/after-a-lung-cancer-diagnosis,arabic,medium,kimi-k2,gpt-5.1,0.9937907457351685,0.9932632446289062,0.9307501316070557
cancer/after-a-lung-cancer-diagnosis,arabic,medium,kimi-k2,claude-opus-4.5,0.9926977157592773,0.9934502243995667,0.9382398327191671
cancer/after-a-lung-cancer-diagnosis,arabic,medium,kimi-k2,gemini-3-pro,0.9926655292510986,0.9929749965667725,0.9244447880321078
cancer/after-a-prostate-cancer-diagnosis,arabic,medium,gpt-5.1,claude-opus-4.5,0.9969882965087891,0.9944283962249756,0.941625303030014
cancer/after-a-prostate-cancer-diagnosis,arabic,medium,gpt-5.1,gemini-3-pro,0.9970307350158691,0.9934538006782532,0.9338320314884185
cancer/after-a-prostate-cancer-diagnosis,arabic,medium,claude-opus-4.5,gpt-5.1,0.9964771866798401,0.9862645864486694,0.880604264140129
cancer/after-a-prostate-cancer-diagnosis,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9921900033950806,0.986968994140625,0.8901164144277572
cancer/after-a-prostate-cancer-diagnosis,arabic,medium,gemini-3-pro,gpt-5.1,0.9985287189483643,0.9942769408226013,0.9451426863670349
cancer/after-a-prostate-cancer-diagnosis,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9977646470069885,0.9957602024078369,0.9574230015277863
cancer/after-a-prostate-cancer-diagnosis,arabic,medium,kimi-k2,gpt-5.1,0.9953081607818604,0.9928154945373535,0.9317999899387359
cancer/after-a-prostate-cancer-diagnosis,arabic,medium,kimi-k2,claude-opus-4.5,0.9945813417434692,0.994835615158081,0.9547030389308929
cancer/after-a-prostate-cancer-diagnosis,arabic,medium,kimi-k2,gemini-3-pro,0.9965558648109436,0.9947112202644348,0.9554446876049042
cancer/checking-your-skin,arabic,medium,gpt-5.1,claude-opus-4.5,0.9888551831245422,0.9922049045562744,0.9661030888557434
cancer/checking-your-skin,arabic,medium,gpt-5.1,gemini-3-pro,0.9669770002365112,0.9833633303642273,0.9212556123733521
cancer/checking-your-skin,arabic,medium,claude-opus-4.5,gpt-5.1,0.9829092025756836,0.9875099062919617,0.9422502398490906
cancer/checking-your-skin,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9839421510696411,0.9938552379608154,0.9726192712783813
cancer/checking-your-skin,arabic,medium,gemini-3-pro,gpt-5.1,0.9088814854621887,0.9234111309051514,0.8960655808448792
cancer/checking-your-skin,arabic,medium,gemini-3-pro,claude-opus-4.5,0.8990318179130554,0.9026105999946594,0.851013469696045
cancer/checking-your-skin,arabic,medium,kimi-k2,gpt-5.1,0.9831677675247192,0.9924185276031494,0.9749558448791504
cancer/checking-your-skin,arabic,medium,kimi-k2,claude-opus-4.5,0.996619701385498,0.9955583810806274,0.9806573152542114
cancer/checking-your-skin,arabic,medium,kimi-k2,gemini-3-pro,0.9836932420730591,0.9923202395439148,0.9654711484909058
cancer/chemotherapy-for-cancer,arabic,medium,gpt-5.1,claude-opus-4.5,0.976036012172699,0.9878288507461548,0.9747556209564209
cancer/chemotherapy-for-cancer,arabic,medium,gpt-5.1,gemini-3-pro,0.9775401949882507,0.985062837600708,0.9568824052810669
cancer/chemotherapy-for-cancer,arabic,medium,claude-opus-4.5,gpt-5.1,0.9672969579696655,0.989541232585907,0.9820802569389343
cancer/chemotherapy-for-cancer,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9742552042007446,0.9865668416023254,0.9636309981346131
cancer/chemotherapy-for-cancer,arabic,medium,gemini-3-pro,gpt-5.1,0.9774833917617798,0.9876710176467896,0.9699307799339294
cancer/chemotherapy-for-cancer,arabic,medium,gemini-3-pro,claude-opus-4.5,0.9748790264129639,0.9890671372413635,0.9754304170608521
cancer/chemotherapy-for-cancer,arabic,medium,kimi-k2,gpt-5.1,0.9904688596725464,0.9975736737251282,0.9896405220031739
cancer/chemotherapy-for-cancer,arabic,medium,kimi-k2,claude-opus-4.5,0.9874871373176575,0.9973035454750061,0.9882519125938416
cancer/chemotherapy-for-cancer,arabic,medium,kimi-k2,gemini-3-pro,0.9969994425773621,0.9969163537025452,0.9885778188705444
cancer/getting-help-for-nausea-and-vomiting,arabic,medium,gpt-5.1,claude-opus-4.5,0.9847970604896545,0.9930447936058044,0.9648126761118571
cancer/getting-help-for-nausea-and-vomiting,arabic,medium,gpt-5.1,gemini-3-pro,0.984835684299469,0.9928390383720398,0.9635428686936697
cancer/getting-help-for-nausea-and-vomiting,arabic,medium,claude-opus-4.5,gpt-5.1,0.9890677332878113,0.9956303834915161,0.9692495365937551
cancer/getting-help-for-nausea-and-vomiting,arabic,medium,claude-opus-4.5,gemini-3-pro,0.9895504713058472,0.9962816834449768,0.9778507649898529
cancer/getting-help-for-nausea-and-vomiting,arabic,medium,gemini-3-pro,gpt-5.1,0.8929081559181213,0.9452202916145325,0.9060379862785339
cancer/getting-help-for-nausea-and-vomiting,arabic,medium,gemini-3-pro,claude-opus-4.5,0.8877903819084167,0.9465541839599609,0.9170420269171397
cancer/getting-help-for-nausea-and-vomiting,arabic,medium,kimi-k2,gpt-5.1,0.9899148344993591,0.9956803321838379,0.972438116868337
cancer/getting-help-for-nausea-and-vomiting,arabic,medium,kimi-k2,claude-opus-4.5,0.9829856157302856,0.9902065396308899,0.943165103594462
